filename,label,set
7e1054e7_nohash_2.wav,bird,testing
53d5b86f_nohash_0.wav,nine,validation
023a61ad_nohash_1.wav,six,training
57152045_nohash_5.wav,four,training
efa16ffd_nohash_0.wav,bird,training
f798ac78_nohash_4.wav,learn,training
4a0e2c16_nohash_1.wav,five,testing
7799c9cd_nohash_0.wav,eight,training
833d9f56_nohash_4.wav,off,training
890cc926_nohash_0.wav,dog,training
b06c19b0_nohash_1.wav,sheila,training
d85270c1_nohash_0.wav,bed,training
7cbf645a_nohash_0.wav,wow,training
e14d3db8_nohash_0.wav,down,training
8ca3b1db_nohash_0.wav,cat,training
611d2b50_nohash_0.wav,cat,training
5a3712c9_nohash_0.wav,left,training
2f666bb2_nohash_0.wav,cat,training
51f7a034_nohash_3.wav,nine,training
e7bcee8a_nohash_1.wav,eight,training
f6a380e7_nohash_0.wav,tree,validation
ab3f0c1b_nohash_0.wav,right,training
29fb33da_nohash_4.wav,left,training
377e916b_nohash_0.wav,down,training
5f01c798_nohash_0.wav,sheila,testing
5b09db89_nohash_3.wav,eight,training
32ad5b65_nohash_4.wav,forward,validation
7d6b4b10_nohash_2.wav,follow,training
651d108f_nohash_1.wav,right,training
0585b66d_nohash_2.wav,follow,training
1b835b87_nohash_1.wav,marvin,training
c120e80e_nohash_4.wav,nine,training
499be02e_nohash_4.wav,down,training
65d14087_nohash_0.wav,happy,training
ef3367d9_nohash_0.wav,follow,training
96a48d28_nohash_3.wav,right,training
a97017df_nohash_0.wav,off,training
7f9eb952_nohash_0.wav,learn,training
8a28231e_nohash_0.wav,dog,training
0f250098_nohash_0.wav,house,testing
e7334395_nohash_0.wav,bed,training
90735d8b_nohash_0.wav,backward,training
8a28231e_nohash_0.wav,on,training
1c3f4fac_nohash_0.wav,five,training
8a56f36e_nohash_0.wav,sheila,training
6d7af359_nohash_0.wav,marvin,training
99b05bcf_nohash_0.wav,right,training
3bb68054_nohash_3.wav,forward,training
563aa4e6_nohash_0.wav,cat,testing
d1453a87_nohash_2.wav,six,training
77f185d3_nohash_0.wav,stop,training
ff2b842e_nohash_2.wav,visual,validation
32ad5b65_nohash_0.wav,go,validation
c1d39ce8_nohash_1.wav,two,training
0585b66d_nohash_2.wav,forward,training
3a789a0d_nohash_0.wav,go,training
77def3ee_nohash_0.wav,cat,training
9f7079fe_nohash_0.wav,left,training
d103dd6e_nohash_1.wav,up,testing
9fa86a74_nohash_0.wav,forward,training
9a76f8c3_nohash_1.wav,down,training
cc6ee39b_nohash_0.wav,six,training
b91b718c_nohash_4.wav,up,training
954f190f_nohash_0.wav,visual,training
18d84076_nohash_0.wav,right,training
a1dd919f_nohash_0.wav,tree,validation
964e8cfd_nohash_0.wav,happy,testing
022cd682_nohash_1.wav,two,testing
9448c397_nohash_1.wav,five,training
24b82192_nohash_1.wav,on,training
24befdb3_nohash_0.wav,stop,training
173ae793_nohash_0.wav,sheila,training
76424fa5_nohash_1.wav,yes,training
21832144_nohash_3.wav,on,training
d1453a87_nohash_0.wav,tree,training
042ea76c_nohash_0.wav,on,training
1a994c9f_nohash_4.wav,nine,training
126a31d2_nohash_1.wav,marvin,training
85851131_nohash_1.wav,follow,training
90e72357_nohash_1.wav,two,training
6565a81d_nohash_4.wav,forward,training
eb3d8eb1_nohash_0.wav,on,training
4bc2c2c5_nohash_1.wav,six,training
8b25410a_nohash_0.wav,left,training
0d82fd99_nohash_0.wav,off,validation
30276d03_nohash_0.wav,eight,validation
8ca3b1db_nohash_0.wav,marvin,training
578d3efb_nohash_1.wav,forward,training
171edea9_nohash_3.wav,on,validation
5ebc1cda_nohash_2.wav,five,training
4bb1244f_nohash_1.wav,six,training
3fb8c268_nohash_0.wav,happy,training
f01a0d63_nohash_2.wav,go,training
fb24c826_nohash_0.wav,dog,training
a929f9b9_nohash_1.wav,learn,training
cce17a61_nohash_1.wav,one,training
48a9f771_nohash_1.wav,tree,training
f8ba7c0e_nohash_2.wav,yes,training
24694eb6_nohash_2.wav,right,training
8c7f81df_nohash_0.wav,eight,testing
2bdbe5f7_nohash_4.wav,stop,training
3b3d2f59_nohash_4.wav,seven,training
0137b3f4_nohash_0.wav,one,training
893705bb_nohash_1.wav,dog,testing
4c6167ca_nohash_6.wav,follow,testing
e41a903b_nohash_1.wav,up,testing
9e46cfa1_nohash_0.wav,bird,training
a4c938ce_nohash_0.wav,one,training
9151f184_nohash_0.wav,bird,training
54aecbd5_nohash_1.wav,forward,training
3837f3f3_nohash_0.wav,eight,validation
94de6a6a_nohash_3.wav,right,testing
9b8a7439_nohash_2.wav,forward,training
de4f7798_nohash_0.wav,off,training
fbdc07bb_nohash_0.wav,six,training
a7216980_nohash_1.wav,two,testing
d57febf0_nohash_0.wav,no,validation
db72a474_nohash_1.wav,six,training
9f22307d_nohash_0.wav,down,training
8b25410a_nohash_0.wav,no,training
de89e2ca_nohash_2.wav,up,training
22aa3665_nohash_1.wav,tree,validation
d278d8ef_nohash_4.wav,six,training
1acc97de_nohash_3.wav,stop,testing
2bdbe5f7_nohash_4.wav,four,training
96a48d28_nohash_2.wav,go,training
0a2b400e_nohash_1.wav,seven,training
3006c271_nohash_0.wav,cat,training
f292725f_nohash_0.wav,zero,testing
69a1a79f_nohash_4.wav,learn,training
9331d34b_nohash_0.wav,yes,training
475b61f1_nohash_1.wav,follow,testing
a05a90c1_nohash_1.wav,seven,training
821b64cc_nohash_0.wav,one,training
92b2bf59_nohash_0.wav,up,training
fb7eb481_nohash_3.wav,yes,testing
c1e0e8e3_nohash_4.wav,five,training
b69fe0e2_nohash_2.wav,no,training
ed032775_nohash_2.wav,visual,training
893705bb_nohash_1.wav,go,testing
b8874962_nohash_1.wav,go,training
5f01c798_nohash_0.wav,two,testing
e4b02540_nohash_1.wav,yes,training
81332c92_nohash_0.wav,learn,training
becd5a53_nohash_0.wav,two,training
cce7416f_nohash_3.wav,nine,training
8fe67225_nohash_0.wav,five,testing
e0322f2c_nohash_0.wav,sheila,training
de4f7798_nohash_0.wav,one,training
01bb6a2a_nohash_2.wav,off,training
01648c51_nohash_1.wav,tree,training
a1e71565_nohash_0.wav,forward,training
144d27ff_nohash_4.wav,five,training
24632875_nohash_0.wav,tree,training
88b7c5fa_nohash_0.wav,bed,training
cc3b5b62_nohash_3.wav,stop,training
dc269564_nohash_0.wav,one,training
1e31353f_nohash_0.wav,on,training
017c4098_nohash_3.wav,backward,training
1afd49bf_nohash_0.wav,four,training
85834399_nohash_2.wav,no,testing
de040337_nohash_0.wav,on,training
94de6a6a_nohash_3.wav,seven,testing
c71e3acc_nohash_0.wav,dog,training
256c0a05_nohash_0.wav,follow,training
31d68957_nohash_3.wav,bird,training
0cb74144_nohash_0.wav,learn,testing
763188c4_nohash_0.wav,left,training
19785c4e_nohash_0.wav,wow,training
3c257192_nohash_4.wav,seven,training
c5570933_nohash_1.wav,house,training
8e523821_nohash_0.wav,stop,training
63f7a489_nohash_1.wav,right,testing
f618568f_nohash_0.wav,three,training
fb7eb481_nohash_0.wav,visual,testing
5ebc1cda_nohash_3.wav,off,training
ce0cb033_nohash_2.wav,learn,validation
afe0b87d_nohash_0.wav,tree,training
55feffd5_nohash_1.wav,marvin,validation
81332c92_nohash_1.wav,visual,training
471a0925_nohash_0.wav,up,validation
3108acca_nohash_0.wav,marvin,training
89e59d18_nohash_0.wav,one,training
57de2379_nohash_2.wav,up,training
a4baac4e_nohash_1.wav,down,training
85d2ac4b_nohash_1.wav,dog,testing
3fb8c268_nohash_2.wav,three,training
88a487ce_nohash_1.wav,dog,training
a97017df_nohash_0.wav,sheila,training
9785931e_nohash_0.wav,three,training
a4effc43_nohash_0.wav,sheila,training
57b68383_nohash_0.wav,marvin,training
37fc5d97_nohash_0.wav,one,testing
eb0676ec_nohash_2.wav,right,training
9151f184_nohash_1.wav,seven,training
2fcb6397_nohash_0.wav,bird,training
fb7eb481_nohash_1.wav,nine,testing
ed3c2d05_nohash_1.wav,marvin,training
9b3ea809_nohash_0.wav,five,testing
88b7c5fa_nohash_0.wav,eight,training
189cbabe_nohash_1.wav,five,testing
d0faf7e4_nohash_3.wav,go,testing
fc3ba625_nohash_0.wav,visual,training
a6f2fd71_nohash_2.wav,visual,testing
becd5a53_nohash_0.wav,nine,training
7846fd85_nohash_2.wav,six,training
98ea0818_nohash_2.wav,forward,training
6c968bd9_nohash_0.wav,go,training
ee1d8d49_nohash_2.wav,visual,training
1851e33b_nohash_0.wav,seven,training
73f20b00_nohash_2.wav,follow,validation
68effe85_nohash_0.wav,down,training
a24582a0_nohash_0.wav,go,training
e14d3db8_nohash_1.wav,tree,training
85834399_nohash_0.wav,dog,testing
5184ed3e_nohash_0.wav,yes,training
17cc40ee_nohash_2.wav,marvin,training
7e7ca854_nohash_1.wav,down,training
b8b8cb52_nohash_1.wav,left,training
a56859ea_nohash_1.wav,off,training
43691f67_nohash_4.wav,bird,training
322d17d3_nohash_2.wav,visual,training
df038de4_nohash_0.wav,tree,training
229978fd_nohash_4.wav,six,training
a4e8a997_nohash_0.wav,down,testing
919d3c0e_nohash_0.wav,house,training
d5b963aa_nohash_2.wav,forward,testing
94b5b397_nohash_0.wav,down,training
951cac20_nohash_0.wav,four,training
53458368_nohash_0.wav,five,training
9cde5de8_nohash_0.wav,five,validation
e55a2b20_nohash_0.wav,no,training
d3a18257_nohash_0.wav,four,training
625fd898_nohash_1.wav,two,training
a7216980_nohash_1.wav,eight,testing
0a2b400e_nohash_1.wav,nine,training
bbf38549_nohash_2.wav,up,training
72aa7259_nohash_1.wav,cat,training
721f767c_nohash_0.wav,tree,training
a05a90c1_nohash_1.wav,no,training
7622d95b_nohash_0.wav,sheila,validation
f864cd4a_nohash_0.wav,marvin,training
e49428d9_nohash_1.wav,follow,testing
0bfec55f_nohash_0.wav,bird,training
f568162b_nohash_2.wav,right,training
0bfec55f_nohash_0.wav,on,training
4995d875_nohash_4.wav,on,training
5ebc1cda_nohash_2.wav,on,training
9a69672b_nohash_0.wav,sheila,testing
6166ae21_nohash_0.wav,nine,training
6969e51a_nohash_2.wav,one,training
72e382bd_nohash_2.wav,up,training
0fc57d61_nohash_0.wav,zero,training
fd5ccd39_nohash_3.wav,yes,training
98ea0818_nohash_3.wav,learn,training
863880b7_nohash_1.wav,four,testing
6366f61a_nohash_0.wav,six,training
0616de09_nohash_0.wav,sheila,training
9aa21fa9_nohash_0.wav,wow,training
2f0a410b_nohash_0.wav,marvin,training
686d030b_nohash_4.wav,stop,training
d9b8fab2_nohash_0.wav,off,training
34d5aa5a_nohash_1.wav,no,training
d069e6ff_nohash_0.wav,right,training
cc8b3228_nohash_3.wav,learn,validation
f45fcf9a_nohash_1.wav,off,training
659b7fae_nohash_1.wav,left,training
3006c271_nohash_0.wav,dog,training
fcb25a78_nohash_1.wav,off,training
d3831f6a_nohash_4.wav,five,validation
9a69672b_nohash_1.wav,down,testing
b4aa9fef_nohash_0.wav,down,training
c7dc7278_nohash_0.wav,bed,testing
90e72357_nohash_1.wav,seven,training
6969e51a_nohash_0.wav,off,training
0e17f595_nohash_1.wav,bed,validation
3ca784ec_nohash_0.wav,down,validation
6969e51a_nohash_2.wav,down,training
18ffa72d_nohash_0.wav,stop,training
b2ae3928_nohash_4.wav,go,training
c93d5e22_nohash_3.wav,stop,training
37b03ab1_nohash_0.wav,wow,training
3a69f765_nohash_3.wav,down,training
1b42b551_nohash_2.wav,seven,training
f2898d06_nohash_1.wav,one,training
db7c95b0_nohash_0.wav,zero,training
017c4098_nohash_3.wav,visual,training
c50f55b8_nohash_9.wav,six,training
9151f184_nohash_1.wav,stop,training
d9462202_nohash_0.wav,zero,validation
3b852f6f_nohash_1.wav,house,training
a9b574b3_nohash_0.wav,cat,training
321aba74_nohash_3.wav,left,training
09ddc105_nohash_1.wav,sheila,training
dc75148d_nohash_1.wav,four,testing
c120e80e_nohash_2.wav,right,training
92e17cc4_nohash_0.wav,left,training
763188c4_nohash_1.wav,two,training
1df483c0_nohash_1.wav,tree,training
66774579_nohash_0.wav,yes,validation
fb8c31a9_nohash_1.wav,forward,training
62605293_nohash_0.wav,bird,training
e3e0f145_nohash_0.wav,bed,training
226537ab_nohash_0.wav,three,training
3a69f765_nohash_1.wav,five,training
cc6ee39b_nohash_0.wav,on,training
4abb2400_nohash_0.wav,three,training
1dc86f91_nohash_1.wav,one,training
131e738d_nohash_1.wav,right,training
b5cf6ea8_nohash_4.wav,forward,training
3e31dffe_nohash_4.wav,three,training
99e6cab8_nohash_0.wav,dog,training
3ca784ec_nohash_0.wav,three,validation
542f38a2_nohash_0.wav,five,training
8c3c4715_nohash_1.wav,bed,training
97f493b9_nohash_0.wav,bird,training
9448c397_nohash_2.wav,zero,training
7f581e94_nohash_0.wav,tree,training
e2b7d6d6_nohash_2.wav,two,training
9fa86a74_nohash_0.wav,backward,training
bb6d4301_nohash_2.wav,nine,training
bf90a57a_nohash_0.wav,happy,training
7014b07e_nohash_2.wav,dog,training
a97017df_nohash_0.wav,wow,training
3102f006_nohash_0.wav,on,training
3837f3f3_nohash_0.wav,cat,validation
9cde5de8_nohash_0.wav,wow,validation
11a022ba_nohash_1.wav,wow,training
d278d8ef_nohash_0.wav,stop,training
919d3c0e_nohash_0.wav,dog,training
b4ea0d9a_nohash_3.wav,backward,training
1496195a_nohash_3.wav,forward,training
c38720cb_nohash_1.wav,eight,training
c6a23ff5_nohash_0.wav,one,training
cb72dfb6_nohash_0.wav,marvin,training
e99d36c8_nohash_0.wav,nine,training
caf1803e_nohash_0.wav,eight,training
b4aa9fef_nohash_0.wav,up,training
28ce0c58_nohash_1.wav,eight,training
b575b5fb_nohash_0.wav,tree,training
61abbf52_nohash_0.wav,house,training
af30314d_nohash_0.wav,stop,training
40b60ae9_nohash_0.wav,five,training
a05a90c1_nohash_1.wav,six,training
ee202358_nohash_0.wav,zero,training
421ed23f_nohash_0.wav,cat,training
0c40e715_nohash_0.wav,sheila,testing
5cf1ecce_nohash_4.wav,left,training
d9b8fab2_nohash_0.wav,right,training
3ae5c04f_nohash_0.wav,five,training
0cd323ec_nohash_2.wav,four,training
8fe67225_nohash_0.wav,sheila,testing
4a1e736b_nohash_4.wav,up,training
81332c92_nohash_3.wav,backward,training
e3e0f145_nohash_3.wav,backward,training
c120e80e_nohash_3.wav,yes,training
1a73dcd1_nohash_0.wav,zero,validation
e4b02540_nohash_0.wav,dog,training
765ffccb_nohash_1.wav,five,training
8c7f81df_nohash_0.wav,sheila,testing
90645155_nohash_0.wav,four,training
890e4ee2_nohash_0.wav,stop,training
499be02e_nohash_0.wav,on,training
02e85b60_nohash_1.wav,four,training
ccea893d_nohash_0.wav,on,validation
3f170018_nohash_0.wav,up,testing
96a48d28_nohash_3.wav,eight,training
b06c19b0_nohash_0.wav,cat,training
6124b431_nohash_0.wav,learn,training
2e7fac30_nohash_0.wav,tree,training
4954abe8_nohash_2.wav,bird,training
3e31dffe_nohash_0.wav,on,training
654772d3_nohash_1.wav,marvin,training
3f170018_nohash_0.wav,down,testing
72e382bd_nohash_2.wav,six,training
88d009d2_nohash_0.wav,cat,training
93ec8b84_nohash_0.wav,right,training
7fb8d703_nohash_3.wav,visual,training
c120e80e_nohash_5.wav,one,training
5184ed3e_nohash_0.wav,stop,training
1473be6a_nohash_0.wav,bird,training
256c0a05_nohash_0.wav,one,training
56eab10e_nohash_2.wav,bed,training
2579e514_nohash_0.wav,tree,training
c50f55b8_nohash_3.wav,four,training
131e738d_nohash_4.wav,right,training
a7216980_nohash_1.wav,down,testing
e71b4ce6_nohash_0.wav,one,testing
98447c43_nohash_0.wav,bed,training
a4baac4e_nohash_0.wav,sheila,training
3b3d2f59_nohash_0.wav,sheila,training
5ebc1cda_nohash_2.wav,up,training
97addd88_nohash_0.wav,up,training
189cbabe_nohash_0.wav,visual,testing
211ccd2e_nohash_0.wav,sheila,training
0a2b400e_nohash_1.wav,eight,training
a4baac4e_nohash_0.wav,wow,training
f822b9bf_nohash_0.wav,two,validation
61ab8fbc_nohash_2.wav,three,training
5a3712c9_nohash_0.wav,nine,training
499be02e_nohash_0.wav,six,training
f6617a86_nohash_2.wav,left,training
2aca1e72_nohash_3.wav,learn,training
789e4ee7_nohash_0.wav,cat,training
fd5ccd39_nohash_3.wav,four,training
9b3ea809_nohash_0.wav,seven,testing
e99d36c8_nohash_0.wav,house,training
1f653d27_nohash_0.wav,on,testing
0137b3f4_nohash_2.wav,one,training
adec6a94_nohash_2.wav,three,training
efa16ffd_nohash_0.wav,bed,training
c7dc7278_nohash_0.wav,learn,testing
f638a812_nohash_0.wav,two,training
bcdaa7a9_nohash_0.wav,left,training
7eee5973_nohash_3.wav,on,validation
ccca5655_nohash_2.wav,go,validation
0137b3f4_nohash_2.wav,stop,training
012187a4_nohash_0.wav,follow,training
067f61e2_nohash_3.wav,four,validation
bbd0bbd0_nohash_0.wav,marvin,training
6c0f6493_nohash_1.wav,right,validation
c6ee87a7_nohash_1.wav,no,validation
6f2f57c1_nohash_0.wav,one,testing
3bfd30e6_nohash_4.wav,up,training
0819edb0_nohash_1.wav,happy,training
de08912f_nohash_0.wav,zero,training
cb62dbf1_nohash_0.wav,right,training
189cbabe_nohash_0.wav,seven,testing
5f5eef60_nohash_3.wav,visual,training
798f702a_nohash_0.wav,yes,testing
a24cf51c_nohash_0.wav,bird,training
24632875_nohash_0.wav,zero,training
f1d36c53_nohash_1.wav,down,training
c5a1e46c_nohash_0.wav,follow,training
62641b88_nohash_0.wav,eight,validation
62605293_nohash_0.wav,cat,training
3bc21161_nohash_0.wav,right,training
ef77b778_nohash_0.wav,go,validation
a1cff772_nohash_0.wav,wow,training
ef77b778_nohash_0.wav,bed,validation
742d6431_nohash_0.wav,wow,training
7f74626f_nohash_0.wav,happy,training
03401e93_nohash_0.wav,zero,testing
f822b9bf_nohash_4.wav,zero,validation
d264f7b6_nohash_0.wav,right,training
d55aa56c_nohash_0.wav,tree,validation
9307154f_nohash_0.wav,backward,training
9aa21fa9_nohash_0.wav,dog,training
39a6b995_nohash_0.wav,one,training
616420be_nohash_3.wav,up,training
7014b07e_nohash_0.wav,stop,training
d1d3e64d_nohash_0.wav,eight,training
29fb33da_nohash_4.wav,go,training
f45fcf9a_nohash_0.wav,follow,training
079dfce3_nohash_1.wav,on,training
14775481_nohash_1.wav,wow,training
dc269564_nohash_0.wav,zero,training
890cc926_nohash_2.wav,no,training
f816db77_nohash_0.wav,house,training
9dcfba4b_nohash_0.wav,dog,training
529eda42_nohash_0.wav,bird,training
c0e0f834_nohash_0.wav,left,testing
8f0d3c27_nohash_0.wav,house,training
d278d8ef_nohash_0.wav,happy,training
71d0ded4_nohash_2.wav,off,training
f822b9bf_nohash_0.wav,dog,validation
446a3161_nohash_0.wav,dog,training
fbb56351_nohash_2.wav,six,training
8e523821_nohash_4.wav,backward,training
3b4f8f24_nohash_2.wav,eight,testing
a73be046_nohash_0.wav,tree,training
9aa21fa9_nohash_1.wav,five,training
b69fe0e2_nohash_2.wav,backward,training
37fc5d97_nohash_0.wav,bird,testing
079dfce3_nohash_1.wav,dog,training
ef77b778_nohash_0.wav,off,validation
0132a06d_nohash_0.wav,nine,training
ab46af55_nohash_0.wav,happy,training
499be02e_nohash_0.wav,dog,training
333784b7_nohash_2.wav,down,training
33246bc2_nohash_1.wav,one,training
686d030b_nohash_3.wav,seven,training
a929f9b9_nohash_0.wav,right,training
3291330e_nohash_1.wav,eight,training
c7dc7278_nohash_0.wav,happy,testing
e49428d9_nohash_2.wav,eight,testing
211b928a_nohash_2.wav,learn,training
d9d6559e_nohash_0.wav,go,training
881583a6_nohash_0.wav,no,testing
e71b4ce6_nohash_0.wav,bird,testing
3bb68054_nohash_3.wav,off,training
b737ee80_nohash_0.wav,go,testing
c93d5e22_nohash_0.wav,seven,training
d3831f6a_nohash_4.wav,two,validation
88e730cd_nohash_0.wav,dog,training
b8874962_nohash_1.wav,stop,training
da584bc0_nohash_2.wav,off,training
e14d3db8_nohash_0.wav,no,training
18c54a68_nohash_0.wav,bed,training
a1cff772_nohash_0.wav,up,training
42a99aec_nohash_3.wav,learn,training
779de043_nohash_0.wav,wow,training
cc6ee39b_nohash_0.wav,left,training
d7467392_nohash_0.wav,on,testing
f6617a86_nohash_2.wav,yes,training
74b73f88_nohash_0.wav,nine,training
ef3367d9_nohash_6.wav,backward,training
6d0ad764_nohash_0.wav,house,validation
b959cd0c_nohash_0.wav,four,training
893705bb_nohash_8.wav,seven,testing
226537ab_nohash_0.wav,four,training
72e382bd_nohash_2.wav,visual,training
1cec8d71_nohash_1.wav,one,training
6727b579_nohash_0.wav,zero,training
3bc21161_nohash_0.wav,down,training
40b60ae9_nohash_0.wav,seven,training
77f185d3_nohash_0.wav,no,training
beb458a4_nohash_0.wav,bed,testing
53458368_nohash_0.wav,sheila,training
a42a88ff_nohash_0.wav,cat,training
b4ea0d9a_nohash_3.wav,go,training
3bfd30e6_nohash_2.wav,two,training
de040337_nohash_0.wav,four,training
2927c601_nohash_3.wav,on,training
64da5281_nohash_0.wav,tree,training
58df33b5_nohash_1.wav,nine,training
86402da1_nohash_0.wav,wow,validation
a55105d0_nohash_1.wav,follow,training
81332c92_nohash_0.wav,forward,training
44f68a83_nohash_0.wav,eight,training
0a9f9af7_nohash_1.wav,yes,training
61ab8fbc_nohash_3.wav,down,training
c98bbbd3_nohash_0.wav,visual,training
c5a1e46c_nohash_1.wav,backward,training
78030270_nohash_0.wav,bed,training
bbf38549_nohash_2.wav,four,training
1586e28e_nohash_0.wav,learn,training
ee4a907f_nohash_0.wav,cat,training
d070ea86_nohash_1.wav,no,training
29fb33da_nohash_2.wav,yes,training
dc2222d7_nohash_0.wav,cat,validation
86f3558f_nohash_0.wav,left,training
28ce0c58_nohash_1.wav,nine,training
8ff44869_nohash_1.wav,happy,training
1a673010_nohash_1.wav,stop,training
653a48f5_nohash_2.wav,bird,testing
20fd451f_nohash_3.wav,down,training
7211390b_nohash_0.wav,on,training
ff2b842e_nohash_2.wav,up,validation
ed032775_nohash_2.wav,backward,training
67961766_nohash_0.wav,on,testing
5195f0ec_nohash_0.wav,tree,training
af7a8296_nohash_0.wav,off,testing
24632875_nohash_0.wav,go,training
01d22d03_nohash_0.wav,sheila,training
f822b9bf_nohash_0.wav,up,validation
