filename,label,set
a0a8d759_nohash_0.wav,four,training
050170cb_nohash_1.wav,left,training
c7b4049e_nohash_0.wav,left,training
08ab231c_nohash_1.wav,right,training
becd5a53_nohash_0.wav,eight,training
5f8e50a0_nohash_0.wav,bed,training
b66f4f93_nohash_2.wav,five,training
5744b6a7_nohash_1.wav,five,testing
f68160c0_nohash_0.wav,four,training
09bcdc9d_nohash_0.wav,tree,training
e71a9381_nohash_3.wav,backward,validation
6071a214_nohash_0.wav,left,validation
a1a59b72_nohash_0.wav,right,training
f42e234b_nohash_0.wav,sheila,training
74241b28_nohash_1.wav,backward,training
6d7af359_nohash_0.wav,five,training
fd5ccd39_nohash_0.wav,follow,training
61ab8fbc_nohash_0.wav,off,training
3bdf05d3_nohash_4.wav,off,validation
3589bc72_nohash_4.wav,stop,training
d070ea86_nohash_2.wav,three,training
e882abb2_nohash_0.wav,right,training
bfb10243_nohash_0.wav,three,training
c7dc7278_nohash_0.wav,four,testing
472b8045_nohash_1.wav,follow,training
cae62f38_nohash_1.wav,nine,training
ef3367d9_nohash_4.wav,seven,training
bbd0bbd0_nohash_2.wav,up,training
97f4c236_nohash_0.wav,off,testing
fb7eb481_nohash_2.wav,one,testing
87d5e978_nohash_1.wav,eight,training
365908bd_nohash_3.wav,down,training
b7a0754f_nohash_3.wav,zero,training
0b56bcfe_nohash_0.wav,nine,training
8281a2a8_nohash_0.wav,wow,training
bbc30633_nohash_2.wav,follow,training
5170b77f_nohash_0.wav,two,testing
fda46b78_nohash_1.wav,six,training
b414c653_nohash_3.wav,no,training
bcf614a2_nohash_0.wav,off,training
62581901_nohash_0.wav,six,training
f250345e_nohash_0.wav,three,training
d264f7b6_nohash_4.wav,on,training
b76f6088_nohash_4.wav,left,training
f575faf3_nohash_1.wav,nine,training
f00180d0_nohash_0.wav,right,training
2356b88d_nohash_3.wav,zero,training
20fd451f_nohash_3.wav,no,training
370844f7_nohash_0.wav,bird,testing
0ff728b5_nohash_0.wav,six,training
81332c92_nohash_2.wav,two,training
c5a1e46c_nohash_3.wav,five,training
106a6183_nohash_2.wav,three,training
9d7036f9_nohash_0.wav,six,training
a9ca1818_nohash_3.wav,two,validation
8c888bbb_nohash_1.wav,three,training
7c83c5f6_nohash_4.wav,one,training
23add12a_nohash_0.wav,right,training
da27460c_nohash_0.wav,off,training
45692b02_nohash_0.wav,stop,validation
118261a9_nohash_0.wav,on,training
f839238a_nohash_2.wav,go,training
a55105d0_nohash_1.wav,off,training
f19c1390_nohash_0.wav,marvin,training
92a9c5e6_nohash_2.wav,zero,training
264f471d_nohash_1.wav,stop,validation
97f4c236_nohash_2.wav,eight,testing
dae01802_nohash_1.wav,two,training
6727b579_nohash_1.wav,eight,training
ab9b93e4_nohash_3.wav,one,training
5a98d407_nohash_0.wav,follow,training
57de2379_nohash_1.wav,wow,training
617aeb6c_nohash_0.wav,down,training
c0f8f4df_nohash_1.wav,two,training
a73be046_nohash_0.wav,wow,training
937b433e_nohash_1.wav,marvin,training
c634a189_nohash_3.wav,go,training
33246bc2_nohash_0.wav,dog,training
030ec18b_nohash_0.wav,house,training
b69002d4_nohash_3.wav,go,training
f3d06008_nohash_1.wav,six,training
cdee383b_nohash_4.wav,backward,training
93cf902e_nohash_0.wav,five,validation
541e4079_nohash_0.wav,two,training
1b5ba788_nohash_2.wav,visual,training
256c0a05_nohash_0.wav,house,training
471a0925_nohash_2.wav,on,validation
cc6ee39b_nohash_0.wav,on,training
e0322f2c_nohash_0.wav,up,training
5b09db89_nohash_0.wav,stop,training
c099668c_nohash_0.wav,bed,validation
5f814c23_nohash_1.wav,right,testing
cd85758f_nohash_1.wav,two,testing
d85270c1_nohash_0.wav,three,training
179a61b7_nohash_1.wav,yes,training
82951cf0_nohash_0.wav,bed,training
1589451d_nohash_0.wav,backward,training
02ade946_nohash_1.wav,six,training
990ebd1f_nohash_0.wav,bird,training
ec201020_nohash_0.wav,happy,training
fbb56351_nohash_0.wav,right,training
b9cccd01_nohash_1.wav,on,training
9f93e408_nohash_2.wav,seven,training
c39703ec_nohash_0.wav,house,training
39833acb_nohash_0.wav,no,training
cc6ee39b_nohash_1.wav,seven,training
23059a35_nohash_0.wav,nine,training
daf230ac_nohash_0.wav,dog,testing
e9323bd9_nohash_0.wav,down,training
f736ab63_nohash_4.wav,backward,training
ab71c9a7_nohash_2.wav,seven,training
cb164eea_nohash_0.wav,four,training
6b889021_nohash_0.wav,marvin,testing
69086eb0_nohash_0.wav,go,training
beb49c22_nohash_2.wav,marvin,training
229978fd_nohash_3.wav,two,training
258f4559_nohash_2.wav,zero,validation
3f45a0cf_nohash_0.wav,down,training
4a294341_nohash_0.wav,bird,training
fbb2f6cc_nohash_1.wav,backward,training
c39703ec_nohash_0.wav,five,training
833d9f56_nohash_1.wav,five,training
c137814b_nohash_0.wav,off,training
9b02d503_nohash_3.wav,two,training
95ba4996_nohash_0.wav,one,testing
b087aa0e_nohash_0.wav,zero,training
00970ce1_nohash_0.wav,sheila,training
ec989d6d_nohash_0.wav,five,training
4bc2c2c5_nohash_1.wav,yes,training
15c563d7_nohash_0.wav,marvin,training
1a892463_nohash_3.wav,five,training
c7dc7278_nohash_2.wav,eight,testing
499be02e_nohash_3.wav,no,training
bd8412df_nohash_0.wav,up,training
721f767c_nohash_3.wav,go,training
e9287461_nohash_0.wav,cat,training
bd76a7fd_nohash_4.wav,stop,training
f575faf3_nohash_1.wav,go,training
dbaf8fc6_nohash_1.wav,right,validation
28ce0c58_nohash_0.wav,go,training
4cee0c60_nohash_2.wav,four,training
b0bad4a9_nohash_0.wav,one,training
1ecfb537_nohash_0.wav,eight,training
9151f184_nohash_3.wav,follow,training
6c88cf25_nohash_0.wav,seven,validation
f9f9751d_nohash_0.wav,stop,training
5170b77f_nohash_0.wav,marvin,testing
3c4aa5ef_nohash_4.wav,on,validation
b11a05d2_nohash_0.wav,six,testing
a879a2c3_nohash_0.wav,dog,training
8769c34c_nohash_1.wav,go,testing
facd97c0_nohash_0.wav,stop,training
e57d35bc_nohash_0.wav,marvin,training
edd8bfe3_nohash_0.wav,bird,training
742d6431_nohash_0.wav,four,training
300384f0_nohash_1.wav,marvin,training
525eaa62_nohash_1.wav,go,validation
7bf801d1_nohash_0.wav,one,training
c634a189_nohash_1.wav,five,training
ad89eb1e_nohash_0.wav,bed,training
888a0c49_nohash_3.wav,three,training
c50f55b8_nohash_0.wav,learn,training
61a9f72a_nohash_0.wav,three,training
7e783e3f_nohash_1.wav,dog,training
1496195a_nohash_2.wav,seven,training
a4b21cbc_nohash_1.wav,left,training
1a73dcd1_nohash_1.wav,six,validation
e98cb283_nohash_1.wav,five,training
305776dd_nohash_4.wav,five,training
40738a2d_nohash_1.wav,nine,training
acfd3bc3_nohash_0.wav,bed,training
81332c92_nohash_0.wav,three,training
baf01c1f_nohash_0.wav,down,training
9a69672b_nohash_1.wav,three,testing
e3b64217_nohash_1.wav,nine,training
2aca1e72_nohash_2.wav,go,training
fb01a182_nohash_0.wav,seven,training
837a0f64_nohash_3.wav,up,testing
b0ae6326_nohash_0.wav,sheila,training
7081436f_nohash_1.wav,five,training
db24628d_nohash_2.wav,on,testing
82305c3a_nohash_0.wav,marvin,training
e882abb2_nohash_1.wav,nine,training
0d90d8e1_nohash_4.wav,eight,training
f2898d06_nohash_0.wav,learn,training
f01a0d63_nohash_2.wav,eight,training
ead2934a_nohash_1.wav,one,training
63f7a489_nohash_1.wav,forward,testing
f9f9751d_nohash_1.wav,bird,training
b0f5b16d_nohash_4.wav,off,training
b29f8b23_nohash_3.wav,five,training
d070ea86_nohash_0.wav,go,training
cb164eea_nohash_0.wav,dog,training
2a0b413e_nohash_0.wav,yes,training
42a99aec_nohash_3.wav,three,training
893705bb_nohash_6.wav,left,testing
3589bc72_nohash_1.wav,eight,training
b4ea0d9a_nohash_7.wav,learn,training
3bb68054_nohash_3.wav,nine,training
365908bd_nohash_0.wav,visual,training
8134f43f_nohash_0.wav,left,training
f30285c8_nohash_2.wav,two,training
31f01a8d_nohash_2.wav,left,validation
2579e514_nohash_0.wav,down,training
0d85a428_nohash_1.wav,on,training
64df20d8_nohash_2.wav,forward,training
8281a2a8_nohash_1.wav,on,training
6727b579_nohash_3.wav,yes,training
6c429c7b_nohash_2.wav,down,training
652b3da7_nohash_2.wav,bird,training
616420be_nohash_4.wav,learn,training
a5d1becc_nohash_3.wav,seven,training
86f12ac0_nohash_0.wav,bed,training
92b0a735_nohash_0.wav,tree,training
9ce7a419_nohash_0.wav,seven,training
7d149b38_nohash_1.wav,one,training
2d327bc8_nohash_0.wav,five,training
e6e29c47_nohash_1.wav,one,validation
4954abe8_nohash_0.wav,four,training
893705bb_nohash_2.wav,backward,testing
542f38a2_nohash_0.wav,learn,training
f88f97a7_nohash_0.wav,dog,training
74241b28_nohash_1.wav,stop,training
ca4912b6_nohash_0.wav,stop,training
1b5ba788_nohash_0.wav,five,training
c1b7c224_nohash_1.wav,on,training
ca4d5368_nohash_1.wav,five,testing
bb05582b_nohash_2.wav,three,testing
0e6e36c9_nohash_0.wav,forward,training
20fd451f_nohash_2.wav,four,training
3250c035_nohash_0.wav,learn,training
402e2977_nohash_1.wav,tree,training
55d3725a_nohash_0.wav,bird,training
1f653d27_nohash_1.wav,happy,testing
365908bd_nohash_4.wav,one,training
e0c782d5_nohash_3.wav,zero,testing
9886d8bf_nohash_1.wav,four,training
1d919a90_nohash_0.wav,tree,training
30065f33_nohash_0.wav,wow,training
f19c1390_nohash_2.wav,off,training
c351e611_nohash_2.wav,learn,training
59c3a7f2_nohash_2.wav,bird,training
48a9f771_nohash_0.wav,yes,training
92521ccc_nohash_0.wav,down,training
a7216980_nohash_3.wav,six,testing
6904f0cb_nohash_0.wav,bed,training
eaa83485_nohash_2.wav,right,training
4f5c0b28_nohash_1.wav,bird,training
8b25410a_nohash_4.wav,seven,training
e6e29c47_nohash_0.wav,yes,validation
9be15e93_nohash_2.wav,stop,training
d874a786_nohash_0.wav,up,validation
b66f4f93_nohash_5.wav,eight,training
3bfd30e6_nohash_0.wav,no,training
15b0c947_nohash_1.wav,two,training
229978fd_nohash_1.wav,seven,training
7117fb6d_nohash_1.wav,happy,validation
15dd287d_nohash_1.wav,three,training
1365dd89_nohash_0.wav,left,training
611d2b50_nohash_2.wav,yes,training
8a90cf67_nohash_2.wav,five,validation
cd8b1781_nohash_0.wav,wow,training
01d22d03_nohash_0.wav,dog,training
3847619e_nohash_0.wav,four,training
f804cbb3_nohash_0.wav,yes,training
0a196374_nohash_1.wav,one,training
559bc36a_nohash_4.wav,one,training
833d9f56_nohash_3.wav,one,training
cd671b5f_nohash_0.wav,six,training
54412eae_nohash_3.wav,happy,training
735845ab_nohash_2.wav,three,training
075e38c3_nohash_0.wav,no,training
62f05757_nohash_4.wav,six,training
42f81601_nohash_2.wav,yes,training
7ea032f3_nohash_2.wav,stop,training
bcdaa7a9_nohash_0.wav,left,training
e91d173e_nohash_1.wav,tree,training
b69002d4_nohash_4.wav,stop,training
bbc30633_nohash_4.wav,left,training
b93528e3_nohash_1.wav,house,training
017c4098_nohash_2.wav,right,training
365908bd_nohash_0.wav,no,training
dc2222d7_nohash_0.wav,two,validation
6940f7f3_nohash_1.wav,no,validation
9db2bfe9_nohash_0.wav,three,validation
5828dfa2_nohash_1.wav,bird,testing
21832144_nohash_0.wav,four,training
b7a0754f_nohash_1.wav,stop,training
257251e0_nohash_0.wav,happy,training
fc94edb0_nohash_0.wav,marvin,validation
3291330e_nohash_4.wav,two,training
6c9a1ac2_nohash_0.wav,one,training
9d7036f9_nohash_1.wav,stop,training
ea1f888c_nohash_0.wav,eight,training
4c13fe25_nohash_1.wav,happy,training
3903b558_nohash_0.wav,cat,validation
8a194ee6_nohash_0.wav,tree,training
fa57ab3b_nohash_1.wav,four,training
a4effc43_nohash_0.wav,follow,training
226537ab_nohash_2.wav,four,training
3a69f765_nohash_2.wav,five,training
c0445658_nohash_3.wav,go,training
4abb2400_nohash_0.wav,six,training
4c6944d6_nohash_0.wav,up,training
24cab2cb_nohash_1.wav,forward,validation
893705bb_nohash_16.wav,up,testing
3cfc6b3a_nohash_0.wav,happy,training
93ec8b84_nohash_0.wav,sheila,training
eb3f7d82_nohash_3.wav,off,training
5f9cd2eb_nohash_0.wav,house,training
bb05582b_nohash_4.wav,one,testing
1daa5ada_nohash_0.wav,three,training
b69002d4_nohash_0.wav,learn,training
be91a00a_nohash_1.wav,go,training
8e05039f_nohash_0.wav,wow,training
bb05582b_nohash_1.wav,two,testing
cfde27ba_nohash_0.wav,bird,testing
483e2a6f_nohash_1.wav,go,training
4a1e736b_nohash_3.wav,five,training
742d6431_nohash_4.wav,go,training
3c4aa5ef_nohash_1.wav,eight,validation
735845ab_nohash_1.wav,right,training
3a182c98_nohash_0.wav,bed,training
0e6e36c9_nohash_2.wav,seven,training
4c3cddb8_nohash_3.wav,yes,training
b8897f1c_nohash_1.wav,house,training
ddedba85_nohash_3.wav,zero,training
4c6944d6_nohash_0.wav,one,training
616420be_nohash_4.wav,off,training
3e2ba5f7_nohash_1.wav,house,validation
3102f006_nohash_3.wav,follow,training
fb727898_nohash_2.wav,left,training
8134f43f_nohash_0.wav,right,training
0d82fd99_nohash_1.wav,up,validation
71aa5b54_nohash_0.wav,wow,training
c79159aa_nohash_3.wav,up,training
102192fd_nohash_1.wav,two,training
29b81b73_nohash_0.wav,right,validation
92a9c5e6_nohash_3.wav,zero,training
dabf67d9_nohash_1.wav,tree,training
0cb74144_nohash_1.wav,no,testing
30065f33_nohash_0.wav,cat,training
8d4cdc60_nohash_0.wav,no,training
8ca3b1db_nohash_0.wav,six,training
e1469561_nohash_2.wav,yes,testing
61d3e51e_nohash_0.wav,go,training
525eaa62_nohash_1.wav,left,validation
1496195a_nohash_2.wav,visual,training
0b09edd3_nohash_0.wav,right,training
2250f5f2_nohash_0.wav,stop,training
3659fc1c_nohash_1.wav,three,testing
beb458a4_nohash_1.wav,go,testing
f875f965_nohash_0.wav,up,training
099d52ad_nohash_3.wav,seven,validation
67bdbf56_nohash_2.wav,up,training
a4baac4e_nohash_0.wav,no,training
c50f55b8_nohash_6.wav,right,training
82c6d220_nohash_0.wav,up,training
e6e29c47_nohash_0.wav,dog,validation
06f6c194_nohash_3.wav,one,training
37e8db82_nohash_1.wav,no,training
189cbabe_nohash_1.wav,right,testing
4bc2c2c5_nohash_0.wav,two,training
676f8138_nohash_2.wav,nine,training
6e41a77e_nohash_0.wav,five,training
f2f0d244_nohash_3.wav,off,training
0c2d2ffa_nohash_0.wav,dog,training
b59fe16d_nohash_0.wav,sheila,training
96a48d28_nohash_0.wav,left,training
784e281a_nohash_0.wav,bed,training
ffd2ba2f_nohash_3.wav,zero,training
7b301939_nohash_0.wav,bed,training
3e31dffe_nohash_2.wav,seven,training
cd8b1781_nohash_2.wav,four,training
190821dc_nohash_0.wav,on,training
f30285c8_nohash_0.wav,on,training
890cc926_nohash_3.wav,off,training
eb3f7d82_nohash_1.wav,two,training
146d97db_nohash_1.wav,dog,training
51f7a034_nohash_0.wav,three,training
0b40aa8e_nohash_0.wav,eight,training
b49caed3_nohash_2.wav,down,testing
bcf614a2_nohash_1.wav,stop,training
7fb8d703_nohash_4.wav,forward,training
211b928a_nohash_3.wav,five,training
ceef6d96_nohash_2.wav,stop,training
6021f08b_nohash_0.wav,bird,testing
ca6d5cd1_nohash_0.wav,marvin,training
bfb10243_nohash_0.wav,on,training
acfd3bc3_nohash_1.wav,nine,training
62f05757_nohash_2.wav,four,training
b11a05d2_nohash_1.wav,on,testing
3102f006_nohash_0.wav,on,training
69f609ec_nohash_2.wav,sheila,training
617aeb6c_nohash_0.wav,seven,training
c9b653a0_nohash_3.wav,stop,training
0397ecda_nohash_0.wav,dog,training
9e2ce5e3_nohash_0.wav,six,testing
1c1060b1_nohash_1.wav,four,training
ad6a46f1_nohash_0.wav,bed,testing
a9ca1818_nohash_3.wav,three,validation
db79a764_nohash_0.wav,wow,training
f2e9b610_nohash_0.wav,two,training
6414258b_nohash_1.wav,on,training
462dca36_nohash_0.wav,two,training
a6285644_nohash_0.wav,up,training
cb62dbf1_nohash_3.wav,learn,training
e4be0cf6_nohash_1.wav,visual,training
32efce64_nohash_1.wav,eight,training
d31d8dd7_nohash_0.wav,house,training
ffd2ba2f_nohash_1.wav,five,training
fb2f3242_nohash_0.wav,two,training
af6fbbf5_nohash_0.wav,one,training
418e7158_nohash_0.wav,on,training
c2df23b2_nohash_0.wav,no,training
8625475c_nohash_0.wav,left,testing
8e884ec4_nohash_0.wav,six,training
d962e5ac_nohash_2.wav,forward,testing
650daf8e_nohash_0.wav,stop,training
ad63d93c_nohash_0.wav,bird,validation
951cac20_nohash_0.wav,off,training
2ce7534c_nohash_0.wav,on,validation
caf9fceb_nohash_0.wav,five,testing
256c0a05_nohash_4.wav,follow,training
a489191a_nohash_1.wav,down,training
7fb8d703_nohash_0.wav,stop,training
434a267c_nohash_4.wav,one,training
be91a00a_nohash_0.wav,yes,training
3d9bbe2d_nohash_0.wav,forward,training
bde0f20a_nohash_0.wav,yes,training
3c8836dc_nohash_1.wav,go,training
c79159aa_nohash_3.wav,four,training
8dc18a75_nohash_0.wav,bed,validation
434a267c_nohash_0.wav,off,training
ace072ba_nohash_4.wav,three,training
b308773d_nohash_1.wav,three,training
7cf14c54_nohash_1.wav,on,training
54aecbd5_nohash_0.wav,house,training
87070229_nohash_3.wav,seven,testing
34881b10_nohash_0.wav,right,training
380abbad_nohash_1.wav,down,training
0d6d7360_nohash_2.wav,on,training
c22ebf46_nohash_1.wav,eight,training
fc3ba625_nohash_1.wav,forward,training
b4aa9fef_nohash_2.wav,three,training
099d52ad_nohash_0.wav,no,validation
81332c92_nohash_0.wav,bird,training
1cc80e39_nohash_1.wav,bird,training
c22d3f18_nohash_1.wav,four,testing
3f45a0cf_nohash_1.wav,stop,training
9ff2d2f4_nohash_3.wav,five,training
b528edb3_nohash_1.wav,four,training
09bcdc9d_nohash_0.wav,cat,training
18ffa72d_nohash_0.wav,happy,training
499be02e_nohash_0.wav,seven,training
3f6ba067_nohash_0.wav,happy,training
b7e9f841_nohash_1.wav,go,testing
122c5aa7_nohash_0.wav,five,training
578d3efb_nohash_3.wav,backward,training
0d2bcf9d_nohash_0.wav,stop,training
54ad8f22_nohash_2.wav,yes,training
c0445658_nohash_1.wav,stop,training
b7a0754f_nohash_4.wav,stop,training
44f68a83_nohash_0.wav,six,training
4abefdf5_nohash_1.wav,cat,validation
ee1d8d49_nohash_0.wav,stop,training
bbd0bbd0_nohash_1.wav,eight,training
fbb56351_nohash_2.wav,stop,training
6dfff95a_nohash_0.wav,house,training
af7a8296_nohash_1.wav,house,testing
d3831f6a_nohash_0.wav,backward,validation
bbc30633_nohash_0.wav,down,training
b544d4fd_nohash_0.wav,house,training
8e523821_nohash_4.wav,off,training
0f3f64d5_nohash_1.wav,yes,training
e04d7130_nohash_0.wav,nine,training
f798ac78_nohash_0.wav,dog,training
459345ea_nohash_0.wav,five,training
3bc21161_nohash_3.wav,right,training
8d9cc260_nohash_1.wav,four,training
bab36420_nohash_0.wav,yes,training
4249c833_nohash_0.wav,down,training
39a6b995_nohash_0.wav,three,training
7464b22e_nohash_0.wav,off,validation
be7a5b2d_nohash_1.wav,off,training
efbb27a6_nohash_0.wav,bed,training
0cc6b0b0_nohash_0.wav,yes,training
d962e5ac_nohash_4.wav,zero,testing
3777c08e_nohash_0.wav,left,training
6fb3d5a7_nohash_0.wav,follow,training
cd7f8c1b_nohash_2.wav,three,training
d0ce2418_nohash_1.wav,two,training
f19c1390_nohash_3.wav,on,training
161fcca8_nohash_0.wav,yes,training
c7aa72e6_nohash_0.wav,three,training
16fce7de_nohash_0.wav,bird,training
b3849d6e_nohash_0.wav,seven,training
6a2fb9a5_nohash_0.wav,seven,training
189cbabe_nohash_0.wav,house,testing
6ef407da_nohash_0.wav,wow,training
31db232b_nohash_0.wav,stop,training
17c94b23_nohash_0.wav,down,training
ef3367d9_nohash_3.wav,five,training
63ae15e4_nohash_0.wav,left,training
7e7ca854_nohash_1.wav,three,training
5ebc1cda_nohash_0.wav,no,training
d5ca80c6_nohash_3.wav,two,testing
81332c92_nohash_2.wav,up,training
3b4f8f24_nohash_1.wav,seven,testing
637c702a_nohash_1.wav,yes,training
0d2bcf9d_nohash_1.wav,eight,training
c9b5ff26_nohash_2.wav,up,testing
2f0ce4d9_nohash_2.wav,no,training
da584bc0_nohash_4.wav,one,training
483e2a6f_nohash_1.wav,dog,training
6c9a1ac2_nohash_0.wav,nine,training
130d9a87_nohash_0.wav,down,training
4c6944d6_nohash_5.wav,six,training
80fe1dc7_nohash_0.wav,one,training
62f05757_nohash_1.wav,nine,training
ceef6d96_nohash_4.wav,go,training
adebe223_nohash_0.wav,zero,testing
439c84f4_nohash_1.wav,seven,validation
64f83f0e_nohash_0.wav,zero,training
a8ee11c7_nohash_1.wav,nine,training
7f74626f_nohash_0.wav,zero,training
c50225fa_nohash_0.wav,house,validation
cc6ee39b_nohash_0.wav,right,training
954f190f_nohash_2.wav,four,training
b59fe16d_nohash_0.wav,bird,training
30276d03_nohash_1.wav,up,validation
a1cff772_nohash_3.wav,seven,training
f30285c8_nohash_4.wav,learn,training
b4bef564_nohash_0.wav,sheila,training
195c120a_nohash_4.wav,nine,training
5ac04a92_nohash_1.wav,four,training
42a99aec_nohash_0.wav,left,training
b46e8153_nohash_0.wav,stop,training
83c9e7e6_nohash_1.wav,five,training
6ef407da_nohash_2.wav,two,training
3bc21161_nohash_2.wav,zero,training
7211390b_nohash_1.wav,two,training
2aca1e72_nohash_1.wav,on,training
3bfd30e6_nohash_0.wav,on,training
2aca1e72_nohash_2.wav,left,training
60402b64_nohash_0.wav,marvin,training
189cbabe_nohash_2.wav,forward,testing
042ea76c_nohash_0.wav,nine,training
538e1856_nohash_0.wav,bed,validation
7f9eb952_nohash_1.wav,up,training
f2e59fea_nohash_2.wav,zero,testing
e0322f2c_nohash_1.wav,happy,training
40b60ae9_nohash_1.wav,left,training
578d3efb_nohash_2.wav,backward,training
1aeef15e_nohash_0.wav,dog,training
779de043_nohash_1.wav,off,training
f1d8a638_nohash_2.wav,six,training
b66f4f93_nohash_7.wav,yes,training
